gene_id	FN_0H_DBI_1	FN_0H_DBI_2	FN_0H_DBI_3	FN_48H_DBI_4	FN_48H_DBI_5	FN_48H_DBI_6	WT_0H_DBI_7	WT_0H_DBI_8	WT_0H_DBI_9	WT_24H_DBI_10	WT_24H_DBI_11	WT_24H_DBI_12	WT_48H_DBI_13	WT_48H_DBI_14	WT_48H_DBI_15	B8_0H_DNA1_16	B8_0H_DNA1_17	B8_0H_DNA1_18	B8_24H_DNA1_19	B8_24H_DNA1_20	B8_24H_DNA1_21	WT_0H_DNA2_22	WT_0H_DNA2_23	WT_0H_DNA2_24	WT_120H_DNA2_25	WT_120H_DNA2_26	WT_120H_DNA2_27	WT_0H_DNA1_28	WT_0H_DNA1_29	WT_0H_DNA1_30	WT_6H_DNA1_31	WT_6H_DNA1_32	WT_6H_DNA1_33	WT_24H_DNA1_34	WT_24H_DNA1_35	WT_24H_DNA1_36
ENSMUSG00000103560	-2.89739239114692	-2.89739239114692	-0.87238114594754	-2.89739239114692	-0.42525643179859	-2.26010931342425	-2.89739239114692	-2.89739239114692	-2.18424376634506	0.498265378771188	-1.19789327831424	-0.956327104057004	1.13448424254099	0.135477485713662	0.115464558616242	-2.36588252020702	-2.89739239114692	-2.89739239114692	0.781900770728157	-0.182202055069521	0.42094268987122	-0.609278297199614	-2.89739239114692	-2.89739239114692	0.234627656413169	-0.0429640192206922	-2.89739239114692	-1.33501136430497	-0.309502081637629	-1.77954866522252	2.39383703922818	2.56478273267906	3.15554965897243	1.14927185350466	0.132677313050985	2.15338803320029
ENSMUSG00000032783	0.955049393971875	0.191815867907071	0.914827494552755	2.64794985707712	3.7536829539469	3.83012074541851	-0.454440193557458	-0.368884559324345	-0.141564165110222	-1.0016090220095	-1.19789327831424	-0.956327104057004	3.53706650239066	1.13779692424863	3.53562249376058	1.72368544323539	-0.854551627899857	0.873597549919533	0.853963959186087	1.76679154828248	1.69230493393539	1.45457943273554	1.4538660880432	-0.261992816747908	-1.21076496669986	0.10462417190095	-0.480672008833606	-0.119136248888558	0.164592888434742	-0.724050344391152	-0.526247803606781	-2.04515076850878	-0.79403368287177	2.30830654087432	-0.560607388273596	-1.57824760360574
ENSMUSG00000050578	-2.89739239114692	-1.37254014012737	-1.5554207317947	-1.80763097879287	-1.46136782589191	-0.185022808337662	-0.981505175337328	-0.661725822915706	0.108575045860835	-0.209776319089841	1.47200188061275	1.70472621430349	0.657223519224701	0.305918240295845	-1.23023561339804	-1.97833282850701	-2.42223472859961	-1.11134738952275	0.403921606602976	0.43116387227017	-0.52805913073021	-2.89739239114692	-2.89739239114692	-1.44436274284974	2.97776990672323	2.97660684913795	2.98891582713162	-2.89739239114692	-2.89739239114692	-2.06539430884066	-1.41782606463877	-1.12512185835809	1.40152162108469	0.903592359892752	1.59481171679472	1.06404758538
ENSMUSG00000030399	0.263598506005459	0.389785063371499	0.219450782770452	-1.80763097879287	-2.89739239114692	-2.89739239114692	1.73788249902818	-0.125572365353743	1.13339163387149	-0.552035837306742	-0.0530720553199685	-0.757311052458531	-0.700972055427927	0.528899868111461	-1.23023561339804	0.990978326279062	0.855596337410016	0.421430535237758	-1.32767124428013	-0.97770923463251	-1.92534631604296	1.58564606358517	1.33474666915986	1.66281573165574	-0.186429987441856	-2.89739239114692	-2.89739239114692	1.43484331500108	1.47518430616282	0.813255487936933	-0.097856772263304	0.766738247402479	1.44124614163647	-0.610069064616706	-2.19842088415272	-1.57824760360574
ENSMUSG00000074570	-2.20933681577115	-1.72636817674944	-0.0614883240857838	-0.16578731996913	0.858432940224328	0.998388221531281	-2.2607639663182	-1.85478757015966	-1.06652361639259	1.65413768433275	0.842817386684607	1.48660460311144	2.30557644032565	-0.698212956655079	-0.21039844685212	-1.6731523722339	-1.33650597873644	-1.50098379475678	1.11084606654117	0.272897055899179	0.675299338352263	-2.89739239114692	-2.04237389011337	-1.99519379412258	0.560155816681265	0.934825112108471	0.501372240808829	-1.53971260119442	-2.89739239114692	-2.42223013394478	-2.89739239114692	-0.819734035187144	0.0275003486698533	0.903592359892752	1.33261016010555	0.365235280548713
ENSMUSG00000022901	-1.39489276420459	0.0816144911771997	-0.225552537638205	0.161707463832998	0.171545091858883	1.37523617721447	-1.8205711863016	0.347425972068631	0.108575045860835	-0.064950017731147	0.251149053065491	1.18184818845298	1.6897437266818	1.49585757517443	0.534426265302954	-2.89739239114692	-2.89739239114692	-2.03644766372653	-1.03955822238526	-0.97770923463251	-0.939529052822435	-1.91843308684593	-2.89739239114692	-2.89739239114692	2.00214245055283	2.07446488505391	2.65717549929055	-2.06441046007269	-2.89739239114692	-1.54108053899567	-1.41782606463877	1.26541215261692	1.59003350879851	-0.815173527290559	1.33261016010555	0.524662959363458
ENSMUSG00000069917	0.448381451352382	-1.37254014012737	-1.17385005047409	2.52047257560126	0.43850434705239	1.45585348135882	0.0392548178715062	-0.125572365353743	-0.623498030686202	4.31816254756313	4.17070864904205	2.51072181669465	2.20167097247649	3.48838646814696	-0.21039844685212	0.411321306199351	-0.39128774585213	-0.0651698399494529	2.90452089750922	2.44826811836608	2.24411410870982	-1.34055290029943	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	1.23109249048555	3.4440554068938	1.91334988420699	1.90558369986952	4.82687832256565	5.83116467350408	5.37280033152957	1.49865716568902	3.36445191566588	3.30991679136986
ENSMUSG00000066800	-1.39489276420459	-1.37254014012737	-0.410697132922045	1.2204381957511	1.18328775181451	2.77462981688285	-0.314300740381186	0.347425972068631	-0.444363039297503	2.23252929863546	0.577104386878925	1.22952817075982	3.19136190221126	1.04453300658064	2.02739119555404	0.125340867678972	0.106436883962781	-2.89739239114692	1.11084606654117	-0.626213430336615	1.07941572068903	-2.89739239114692	-1.50916763371983	-2.89739239114692	2.57090242355453	2.50478809358456	3.11064510975844	-0.722303552209001	-0.0870260958657636	-2.89739239114692	-0.702896208847574	0.51723641369175	0.751050226107542	1.33451533207333	1.4912867266491	2.46002259804674
ENSMUSG00000005148	-2.20933681577115	-0.167792345277968	-0.410697132922045	1.72882216789179	2.72698261806937	3.24061627779294	-1.4837578018414	-2.28388734066801	-0.0110800916715554	2.89506726833925	3.16331524521698	3.0647318457844	2.38362807672493	2.18338445216528	2.96349275272988	0.411321306199351	0.855596337410016	-2.03644766372653	3.67487036443948	2.9446773486119	3.33228762790543	-0.929069638805625	-1.50916763371983	-0.735295886364054	1.49295187323495	2.14437037416537	2.03377040282296	3.60813022032378	1.99677293228541	4.8280778738488	4.24937533300675	4.56329753313003	5.08689556168496	3.83660323606413	4.08323581747554	3.65260408720219
ENSMUSG00000021965	0.358946374707713	-2.19619159022813	0.0858089361310259	2.50130598194113	3.25104237367962	2.97940231853848	-2.2607639663182	-2.28388734066801	-0.623498030686202	-1.0016090220095	-1.19789327831424	0.437125913988691	3.13605973461282	1.56465442519927	3.1881243738719	1.74956641237808	-1.54109051740313	0.534862462830026	1.35389790156549	1.89911301334853	1.9388579081862	-0.609278297199614	0.00376521658376097	-0.479321285125843	-0.783508668941356	-0.0429640192206922	0.819682211793279	-0.119136248888558	-0.157440492579563	0.724619817791251	1.3867297532859	-0.25712441067002	-0.0808627261067502	2.03025177876054	-0.560607388273596	0.879663581090345
ENSMUSG00000020154	-0.067318340321843	1.53912240966284	-0.410697132922045	1.99858405487706	2.71025723135882	4.18375685660542	1.86125751467954	1.96498484317167	-0.0110800916715554	3.59639268730969	1.62094428072195	3.0647318457844	3.01865830215536	4.28959901932724	3.91656694512255	1.89579960008286	2.5717702223199	3.02348657069281	3.1674873623616	3.14835559504516	2.74769399098168	0.648758009225302	0.985181520813832	-1.0466986304311	3.836017183271	4.62059927823318	3.42417425619894	2.09645665362254	1.62952967656623	-0.724050344391152	2.57911213656744	1.90881186788501	2.99131487768388	1.95147525264475	2.02372558884177	1.99898820062528
ENSMUSG00000078202	1.12743842676665	0.790932584275866	0.991572634747876	2.12918079406255	3.28532346910792	3.20607298833791	0.234474015734136	0.880744985786219	0.108575045860835	0.902305147144824	1.11814102894283	0.591072090756341	1.38274358153505	2.02150016914854	3.1881243738719	0.202323529769692	-2.89739239114692	-0.337322268719186	1.11084606654117	0.967444787798843	1.29710223635095	-0.929069638805625	1.13531301058713	-0.261992816747908	2.83453152238239	4.27593380732767	3.78273026613288	-0.99637213519633	0.221192613984833	0.630180053690349	-0.097856772263304	1.01839772872004	0.394245022274858	1.38334910853039	0.950801136013729	0.120905697829277
ENSMUSG00000046179	1.50632874418947	0.719134067480391	1.59379713363588	3.43444498616955	4.77491527771478	4.97119215810883	-0.783642025983193	-0.368884559324345	1.18875040298234	-1.29287984881034	-0.0530720553199685	1.77067344618915	4.1193126127696	2.61501388182824	4.38326276202524	2.11073950111715	0.106436883962781	1.72732793790427	3.36538318637942	3.92762689853379	4.03149500985311	0.386438678600673	0.72588305395877	0.821217716357282	1.76989599239338	1.75507428500662	1.23109249048555	-0.119136248888558	0.0442620343269716	1.25423961954943	2.84318539394678	2.65419485425632	3.8522194554325	4.61659879302518	2.84872766307339	-0.771688899482498
ENSMUSG00000068696	-1.39489276420459	-1.08862434905651	-1.5554207317947	1.51613333983331	1.08291647915966	1.49453341736615	-1.8205711863016	-0.125572365353743	-0.444363039297503	1.84955333843411	1.21506945017608	1.13253840149225	2.45767286869678	1.97170306077071	1.54029263486103	-2.89739239114692	-2.89739239114692	-1.29305147627592	0.888689169691469	-0.343798598058888	0.751009528070209	-2.89739239114692	-2.89739239114692	-2.89739239114692	-0.454298661821588	-2.89739239114692	-1.4454173443265	-2.89739239114692	-1.89563499296635	-2.42223013394478	0.416324320716765	-0.964362475630517	0.751050226107542	0.0647156804967426	-1.54216873217108	-0.900872365151041
ENSMUSG00000052270	-1.39489276420459	-2.89739239114692	-2.89739239114692	-0.434409977206642	0.51753794194002	2.60823749220574	-2.2607639663182	-0.017752987298159	-2.18424376634506	0.902305147144824	0.251149053065491	2.39002585509131	3.89782622328585	1.42361505815995	1.86339114658192	-2.89739239114692	-2.89739239114692	-2.89739239114692	-1.68805410437642	-1.63935607705757	-1.19971573524053	-2.89739239114692	-2.89739239114692	-2.89739239114692	-0.783508668941356	-2.06630875872765	-1.4454173443265	-2.06441046007269	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-1.49219341310554	-0.197222172932648	0.474195257017652	0.879663581090345
ENSMUSG00000045087	2.11010107686827	1.53912240966284	2.53596167491486	0.344891914025654	0.51753794194002	-2.89739239114692	1.49278671924039	0.571121066375178	1.79947755105101	-0.370780246090899	-0.967657359359484	-0.757311052458531	-1.28968994264779	-0.407202716930702	-0.632018074490707	0.703832109546966	1.48759515805495	1.49475791963163	-2.16955227368742	-0.734135367329479	-2.89739239114692	1.9196785493546	2.09055208845414	2.33120705775627	-0.783508668941356	-1.5423523117305	0.0923448566432545	0.680228445133198	1.40362241220205	1.15597808612487	1.47243268647093	-0.353445533874338	-0.465471324518338	-2.89739239114692	-2.50598368478436	-2.89739239114692
ENSMUSG00000053199	0.0516227201288647	1.93740624678492	-1.17385005047409	2.64794985707712	2.18912343340672	2.5725256222932	1.89052044495534	2.22851466493692	1.43755787378254	3.23993929757104	2.33250613279394	3.95724649725544	3.41227556724263	3.24810044997463	2.76085591098894	0.125340867678972	1.56621611505268	0.232576177020581	2.36567932489385	2.46055960981503	2.35745351666651	0.52355220526553	-1.50916763371983	1.23265933219848	3.82089466030982	3.74553557846719	3.91115600162935	2.30982581801885	1.91334988420699	2.4800004744115	2.7259337502445	2.66652739171973	3.71310877419471	1.47632107172043	1.88356078096022	2.56159551183477
ENSMUSG00000024245	0.161500327428448	0.191815867907071	1.59379713363588	-0.29385563325757	-2.89739239114692	-2.89739239114692	1.37349701453616	1.3916314425543	1.60969532507754	-0.759380809185834	-1.19789327831424	-0.757311052458531	-1.55498228154986	0.135477485713662	0.209556016005767	0.946916371679494	1.48759515805495	1.11161468452347	0.541215397185117	0.744329721868994	0.635900233753289	2.58471171575085	1.71464608789237	1.55242558707045	-2.89739239114692	-0.856119807772457	-1.04789949164946	2.52224582524854	2.16490870072151	2.29230504929328	1.03893379975781	1.29748509806317	2.52090185823225	-2.89739239114692	-2.89739239114692	-2.09202499768843
ENSMUSG00000056162	1.07223292738592	1.58023018069905	0.0858089361310259	0.256205190781339	0.0703240658602429	-1.20961996958776	0.55999817990379	1.4302220006243	0.32168553138003	-1.0016090220095	-2.89739239114692	-2.89739239114692	-0.700972055427927	-2.2998195692724	-1.00214754270528	1.46713875996617	1.61634637632751	1.21735316789752	-0.331506875269799	-1.63935607705757	0.373821989096409	0.234912105132763	0.286541790616567	1.43288366518628	-1.21076496669986	0.473922985081364	0.241946907707205	1.48974740047228	1.45172255004825	1.25423961954943	0.500336793407206	0.570708288369275	1.27533074451927	-1.91892290890785	-2.89739239114692	-2.89739239114692
ENSMUSG00000030220	-0.339397853571488	1.65909032707101	1.73441713216807	2.71603626877864	3.14302263236026	3.87478967646666	0.69880714602024	1.3916314425543	1.13339163387149	2.28752727856459	1.26119614992558	2.80631838277097	4.6716788578862	4.05866987990875	3.43208376509797	0.202323529769692	0.106436883962781	-2.40362863660882	0.584222427048108	0.703543165006172	1.39475124116878	-2.89739239114692	-1.50916763371983	-0.479321285125843	3.31650101353622	3.12230354795574	2.51741151615549	-0.119136248888558	-1.48015847843082	-0.724050344391152	-2.89739239114692	-0.00161859434440297	1.62495056696999	0.936689529854725	1.23343127477337	0.0527618721353354
ENSMUSG00000108526	-0.067318340321843	0.563837503792309	1.54370365871652	-0.590150633479282	-1.46136782589191	-1.81960628441495	-0.454440193557458	2.70838225597463	2.49218123417803	1.27315354603795	0.339797543780522	0.9736110058017	0.0389908254858427	-1.87851800414368	-0.21039844685212	2.72048331594331	2.52003832832906	3.50627231091716	2.09534954877281	2.1166613582837	1.5929335018365	2.99165724686736	1.93542605968284	2.92560191576432	1.2436110316152	0.934825112108471	1.60708760810517	3.87883697408124	3.58181427743647	3.73063330584913	4.03372226364691	3.20370122420948	2.52090185823225	1.54231794357257	-0.10624566452977	0.956267377122886
ENSMUSG00000053963	1.87226075933839	2.05871813643261	1.64220946505325	0.428441098384929	0.51753794194002	-0.185022808337662	1.80088843851522	2.4132364039943	2.27916157477018	1.27315354603795	-0.298614169787986	-0.285794241330839	-1.06568687281838	-0.407202716930702	-0.80524543579622	1.82453500860978	-0.20563899726434	0.78465217349203	0.744472780114452	0.380313266474088	0.222455984558577	0.763960103316531	1.33474666915986	1.36918060296359	-2.89739239114692	-1.15881332110934	-1.99596617688837	0.85768915095756	1.54336364480904	1.15597808612487	1.59213688305752	1.35956805589716	-0.620419213753475	-1.69963267455906	-2.89739239114692	-2.89739239114692
ENSMUSG00000020000	-0.877493664598045	0.191815867907071	-1.5554207317947	0.582290255297696	2.56897840678108	1.83315370418046	-0.783642025983193	0.50034106008317	-2.18424376634506	-1.65822662373002	0.339797543780522	0.794983628486232	2.82243285874939	0.135477485713662	3.64911526962212	-0.231705428217106	-0.39128774585213	-2.89739239114692	-1.17643446165667	0.783994830365857	-0.13829538949469	-2.89739239114692	-0.348292105761027	-1.99519379412258	4.92426593193768	5.68568799345876	4.75092692067994	-2.89739239114692	-0.672239304415343	-2.89739239114692	-2.2227362176227	-1.51300678837676	-2.89739239114692	-0.517507000367083	-2.89739239114692	-1.81238513047987
ENSMUSG00000047534	0.892683516384342	1.1044620451875	1.68904983742317	3.18102344649191	4.2466485578976	3.44205149119829	0.0392548178715062	-0.661725822915706	1.52619243464718	-0.209776319089841	-0.769157516318325	0.516151427637461	4.17524812249899	1.7824871998799	3.95102703639289	2.11073950111715	-0.39128774585213	0.361184742632215	2.08040664751926	2.9446773486119	2.88004722672822	1.23252792974748	1.93542605968284	0.913428989789141	1.04968603404034	1.5642389747583	0.911885665637591	1.15808700198996	0.221192613984833	1.37563882796486	1.19834982103602	-0.00161859434440297	0.751050226107542	2.95881167426625	1.20753335680651	0.524662959363458
ENSMUSG00000034773	-0.196953606157933	-0.310781384899201	-0.0614883240857838	2.22576268528147	3.28532346910792	3.79955411220117	-0.454440193557458	-1.25589854422931	-1.06652361639259	-0.209776319089841	-2.89739239114692	0.264768372405296	2.94333967223948	0.99553815031112	2.72943652502612	0.806030732744594	-0.0411791394611098	-0.240786849002459	1.45003617318856	2.23586882741171	2.29558936815626	-1.91843308684593	-0.161551024770971	-0.479321285125843	0.406553803151105	-0.392994030931355	-2.89739239114692	-0.99637213519633	-2.48147592518415	-2.42223013394478	-2.2227362176227	-2.89739239114692	-2.89739239114692	2.74190220989215	0.820176394245176	-2.43922524658958
ENSMUSG00000004709	-1.11312186484602	-2.89739239114692	-2.89739239114692	-0.590150633479282	0.0703240658602429	0.486899636391781	-2.89739239114692	-1.52448743843372	-2.18424376634506	-0.759380809185834	-0.769157516318325	0.916491154303199	2.6115631447974	0.528899868111461	0.209556016005767	-2.89739239114692	-2.89739239114692	-2.40362863660882	-1.17643446165667	-0.525805822679812	0.71365101903163	-2.89739239114692	-1.50916763371983	-2.89739239114692	2.83453152238239	2.50478809358456	1.81241862807941	-2.89739239114692	-2.89739239114692	-1.15735109222897	-2.89739239114692	-0.964362475630517	-0.465471324518338	-1.50931862226253	0.43008415190832	1.16433251007019
